2,15600,73.69550693073003,1.4789533172461522
2,19200,72.36024266561225,1.4173589891627698
2,18200,71.9450542302919,1.3402750702726471
2,18400,70.64474320697799,1.2136158968174857
2,17200,71.55879294399405,1.3593626830764167
2,13600,71.3799182663251,1.4705236883000745
2,15000,70.02233398237657,1.376018510568001
2,18800,70.43705300929315,1.3269227603572666
2,16400,71.30559080468507,1.4632934197369236
2,19000,71.4694356604659,1.3671276488967459
