algo_rep,milestone,mean,hw,elapsed_time
0,12800,66.85329474499324,2.0373550645493625,181.9333857999991
0,13000,69.19052942205481,2.5039335754858603,184.57853480000085
0,13200,69.82974788846522,2.7289778244608645,180.7530845000001
0,13400,69.87523212339649,2.180966911002987,181.08171050000055
0,13600,67.56666488576579,2.4603792212684166,184.55882799999927
0,13800,68.07055385458051,2.3470243360120513,181.60154350000084
0,14000,68.69994838944736,2.243610918695051,181.7849280999999
0,14200,67.24553293974051,2.2211314488557603,181.8582312999988
0,14400,68.35549656979587,2.44684392490604,178.88815989999966
0,14600,69.1265541366611,2.5629673597169544,186.53398470000138
0,14800,68.99440000150601,2.261961397775527,187.78554369999983
0,15000,67.98962041554505,2.2538787134665372,188.4968530999995
0,15200,68.6996386364423,2.3144663089373814,187.1283942000009
0,15400,67.83787999679977,2.1553281087941434,185.75416679999944
0,15600,68.94534921883266,2.2269441274014574,187.46798610000042
0,15800,68.00928697330086,2.2472716054135504,180.98295639999924
0,16000,68.90425869646647,2.0267735239770506,182.9831632000005
0,16200,67.53900693245649,2.2001039293979257,186.44252529999903
0,16400,67.64836920262954,2.144762882549327,185.3908766000004
0,16600,69.18820628241149,2.042434127113237,186.17047989999992
0,16800,68.06977941198014,2.1905371836684333,184.99920980000024
0,17000,68.20610704017875,2.2217471283604735,191.0972495999995
0,17200,67.78429092118328,2.2222627384647415,191.71174559999963
0,17400,68.72675459923259,2.3354611607266023,193.5070252000005
0,17600,70.49306911525893,2.7770451945051318,192.78932449999957
0,17800,68.33628938208065,2.0268173861652032,192.0530374000009
0,18000,69.6603149148867,2.562893988627614,194.5707650000004
0,18200,68.51882088470585,2.05907759652517,201.83040229999824
0,18400,68.7937451474736,2.3146602698633,196.78310410000267
0,18600,67.84943780578436,2.060354495004564,195.21521819999907
0,18800,69.48511199046806,2.3905228332334736,195.60594649999985
0,19000,68.78075796255243,1.9117570807441358,197.56321169999865
0,19200,67.92807249635011,2.3186836958400456,197.37384870000096
0,19400,70.80558372781913,2.024423174165203,197.50063579999915
0,19600,69.52782495271559,2.361862465517082,197.14816559999963
0,19800,71.44565442906968,2.6553721277593896,193.9257615000024
0,20000,70.39891355069629,2.118820575684406,197.586072099999
1,0,56.96290672441675,1.6677004505819477,0.5767392999987351
1,200,60.83173324399821,1.805939984953378,137.90238139999929
1,400,61.29336441781603,1.8363091756276677,181.25080110000272
1,600,61.1121131705976,1.9379927216057022,178.41703169999892
1,800,62.228517633083605,2.0521278946144736,176.10316339999918
1,1000,61.68770174564197,1.8411727327492962,170.5571873000008
1,1200,62.58323788014179,1.541094323742058,170.13963950000107
1,1400,63.73914431241263,2.1612604626260965,170.5464740999996
1,1600,63.154532507573514,1.7656699772392959,162.6867351999972
1,1800,64.65343040601324,2.197086091205935,168.83558040000207
1,2000,63.037043554010964,1.6243470539292326,166.62031510000088
1,2200,64.06508306239786,1.914561975574104,166.94869919999837
1,2400,66.57232167294491,2.062988682675884,167.78697920000195
1,2600,63.236417761002286,1.8314933218664442,175.70014439999795
1,2800,63.507846320134405,1.7848852108616096,171.09808989999874
1,3000,63.07057554518273,1.8002495744924532,173.07399820000137
1,3200,62.965909358667126,1.846677401418346,173.62549410000065
1,3400,64.75955575900215,2.3307081395503517,173.06225300000006
1,3600,64.87496056644174,1.7333373469040163,172.41440189999776
1,3800,66.95357210185952,2.0238320886424312,171.23425200000202
1,4000,65.30221538079941,2.3370509886324276,172.15981269999975
1,4200,66.53616017391806,2.37224789606016,173.01816099999996
1,4400,67.26266124755008,2.303692349357591,174.12896030000047
1,4600,66.55571199966656,2.2825086679419524,175.96451739999975
1,4800,66.40603815161474,2.26364888272794,175.18310689999998
1,5000,66.47068104657437,2.5600518436825186,178.48428870000134
1,5200,69.01461511366011,2.221778720473406,177.98681849999775
1,5400,67.25472123331748,2.344516168037384,177.7685096000023
1,5600,64.27754730988603,1.984893030965072,181.04199449999942
1,5800,67.51410375857567,2.48827958963139,177.07130250000046
1,6000,65.80870083419954,2.4292678201974485,179.6943547999981
1,6200,66.10945050716963,2.148364276842881,181.32490580000012
1,6400,66.6048966992606,2.2064344150991313,184.5647616999995
1,6600,69.37318550523483,2.2269464637932006,185.31316399999923
1,6800,68.5338873870867,2.0772545342324267,186.4737537000001
1,7000,66.5995054176695,1.9967827062795729,180.40878610000073
1,7200,66.43656079640392,2.4282126268242448,180.88599570000224
1,7400,69.75623782438645,2.706371138783553,185.56124249999993
1,7600,66.97719415237263,2.188704775739034,180.02003749999858
1,7800,69.04799180290762,2.7539868794783855,183.52024869999877
1,8000,67.94120219146528,2.5142551793765135,187.56025650000083
1,8200,67.92342336091791,2.2143960975988057,184.01851380000153
1,8400,68.17102549356233,2.227242858508741,184.20442829999956
1,8600,69.3710789879573,2.184640571038688,182.76004810000086
1,8800,67.60503097463499,1.9130784365432392,183.7895454999998
1,9000,67.59104455364142,2.3817274943301787,184.98455379999723
1,9200,66.31182951966278,2.032525105634259,187.97683560000223
1,9400,69.79812942504549,2.3827719306534236,186.31883430000016
1,9600,66.65691994289082,2.542220327029862,183.26379760000054
1,9800,69.41872266992642,2.4442351133778564,181.34466639999664
1,10000,68.086384257808,2.169041659685346,181.47230570000102
1,10200,69.20076379289101,2.433777623390913,185.61036330000206
1,10400,69.72380526611722,2.333987077202325,184.34811379999883
1,10600,68.46180451364738,2.3116189845770374,185.02225610000096
1,10800,68.40394389888064,2.3104136297099185,186.44545469999866
1,11000,66.81092641349551,2.1718739541672263,183.2288660000013
1,11200,70.34952040979837,2.401629039924386,188.64608149999913
1,11400,68.07295342865947,2.3713164057794884,190.20772999999826
1,11600,69.70955294434107,2.5154579627631093,185.5993019000016
1,11800,70.16748739737592,2.3507650062114926,184.93173309999838
1,12000,70.7719279489792,2.22547083100146,189.00755870000285
1,12200,70.19137282015231,2.3257058085657345,188.67591079999693
1,12400,66.74128789621481,1.8948441473569524,186.65492660000018
1,12600,70.86293830581936,2.3714765322536953,188.63297050000256
1,12800,69.96837762698323,2.654854457667625,186.58574229999795
1,13000,71.82797987279217,2.7501325376369077,191.8974906000003
1,13200,69.66481753092995,2.298427538142499,189.0266408000025
1,13400,69.20572693094556,2.1360362587013855,189.9957390999989
1,13600,69.85166896903587,2.416992708621467,188.21295499999906
1,13800,71.69533700463157,2.4854353716692232,189.6681658999987
1,14000,70.78363541780583,2.7251120668606896,193.45923030000267
1,14200,70.6158235831867,2.4037603108322854,193.1032422999997
1,14400,70.6950521053874,2.525308263293238,194.62581289999798
1,14600,68.55812693296465,2.383961072169929,193.0400017000029
1,14800,71.80573025939667,2.4515669092042414,191.3457398999999
1,15000,70.38719494015056,2.5690903228223343,194.84263269999792
1,15200,70.36340638107917,2.6888262467791857,200.77339009999923
1,15400,72.0354787276734,2.9009959219168793,199.8222523000004
1,15600,70.8596012516395,2.2462640566163428,198.83605309999984
1,15800,69.99124589602413,2.554477562121799,198.3651415000022
1,16000,68.83211386466978,2.575629982758131,201.01398170000175
1,16200,71.5825925101759,2.3860968772265934,199.422192799997
1,16400,70.83137697853577,2.668140901981431,198.94705840000097
1,16600,71.55849497534741,2.5941029107100113,199.32539549999638
1,16800,71.04152688802188,2.6876959353523087,197.13505760000407
1,17000,71.44857833660554,2.648815248325422,197.748608599999
1,17200,71.27203515269427,2.613543372529456,195.96959349999815
1,17400,70.63913680454586,2.487927405798012,196.65812020000158
1,17600,71.55018118150203,2.7144067206350337,203.8561628000025
1,17800,70.20803059689409,2.6716749939717244,200.39537800000107
1,18000,71.4995934671584,2.685077602740272,203.97040859999834
1,18200,71.83897640177328,2.770625476317843,203.3642175999994
1,18400,72.66677027783727,2.6841471321342474,209.10391240000172
1,18600,71.60671537090249,2.782382795640047,205.95607409999502
1,18800,71.78515930147093,2.382612686947438,203.03759100000025
1,19000,71.21691573134031,2.9268969294647924,204.79134219999833
1,19200,69.42762747011616,2.1234511795692694,196.6571671000056
1,19400,70.34082464648067,2.103044308894501,198.11054869999498
1,19600,72.04609263314502,2.5998005364007644,198.02355190000526
1,19800,72.10170375694345,2.465840966846778,199.68670209999982
1,20000,71.27365163419854,2.653836021239433,204.32946939999965
2,0,62.4788746732099,2.016878577439596,0.7217466000001878
2,200,60.174350621379496,1.8367702034848068,135.86561950000032
2,400,62.72986333438335,1.9381022490743458,183.84264409999741
2,600,63.510984024887726,1.7556722360722103,175.63458510000055
2,800,63.609039615801564,1.91740394294188,174.70992139999726
2,1000,61.22735859244925,1.8975646113711995,172.119039600002
2,1200,64.31460897403403,2.1425167944796737,170.72243409999646
2,1400,62.98457382266311,1.8481090814381145,168.4774741000001
2,1600,63.23559945679594,1.7960508804854773,167.37079200000153
2,1800,65.6602104746991,2.3016097655523424,169.40420560000348
2,2000,62.01053118763568,1.8651626707840403,167.91726919999928
2,2200,62.693447964424784,2.0659031634796077,169.1381923000008
2,2400,64.1650147918029,2.0684389146546973,167.1184288000004
2,2600,64.05947247212323,2.0179391672849296,168.3862813999949
2,2800,64.0228812708012,1.9748919470562176,172.32604650000576
2,3000,64.73627954075634,1.903808871332865,166.60251859999698
2,3200,65.02401445014611,1.796729558109379,169.45152080000116
2,3400,65.78643000811736,2.186841608640305,166.89268699999957
2,3600,64.76652104788961,2.0925966460422747,170.6621518000029
2,3800,65.99165073257869,1.9096782861999833,169.46943169999577
2,4000,66.49562471964921,2.2508575502194907,168.70760940000036
2,4200,65.82548909432431,2.155479990734317,173.89355490000162
2,4400,67.54545482310047,2.2197247081350584,173.2820603
2,4600,65.39525278387279,2.0876853822708026,179.0515063999992
2,4800,67.04197012245623,2.228702234930999,180.24833370000124
2,5000,65.07798530061335,2.170114286797244,183.58429809999507
2,5200,67.29845356278041,2.2520079161544087,181.09391140000662
2,5400,66.29553495872459,2.063993384001319,186.93796699999803
2,5600,66.99503002986133,2.2389293841657634,186.04245529999753
2,5800,68.59233202199458,2.0456564140196614,180.10323970000172
2,6000,67.76124527025064,2.1983708013589385,185.3174960999968
2,6200,67.01979543800326,2.0418304272521817,182.5706749000019
2,6400,68.76904373786805,2.3381860677990196,183.7144999000011
2,6600,67.5540082862984,2.143854161000838,191.5860315999962
2,6800,68.04126126209447,2.5691895183064495,191.89828350000607
2,7000,69.26379873358232,2.2598182649031404,190.699074199998
2,7200,68.5983101891491,2.152558108377484,183.59582709999813
2,7400,66.76461860084085,2.293879462629231,186.88337129999854
2,7600,69.1050013247383,2.6385229178014624,185.54958700000134
2,7800,68.91040282158255,2.4694046438567527,184.4857708999989
2,8000,68.07557304291953,2.0755338604933167,186.47866310000245
2,8200,67.8539943743933,2.17761944059757,189.36139459999686
2,8400,69.10635878918251,2.46913952780218,182.9058542000057
2,8600,67.94390066089429,2.271714534269221,180.79826659999526
2,8800,68.72912756364781,2.316804064030937,183.21090969999932
2,9000,68.28108520775255,2.097415067490031,185.1755403999996
2,9200,66.28443174046052,2.3953299157641434,183.936830000006
2,9400,66.53245220491547,2.310078094376274,180.70098159999907
2,9600,66.78341177738834,2.225392543059757,187.4217901000011
2,9800,70.29522459083816,2.5894502339086847,184.63783949999925
2,10000,69.49528263345542,2.352835109991309,184.86878189999697
2,10200,70.01914933577885,2.3593284194199486,186.5394815000036
2,10400,69.16714041992924,2.130456655501865,183.07150959999854
2,10600,66.86707382041801,2.1732054280262703,181.98878319999494
2,10800,68.19380901239946,2.350288453107073,181.96821340000315
2,11000,68.52117710561649,2.357191522663232,181.00253279999743
2,11200,67.46745187167193,2.0609155820698333,181.95634970000538
2,11400,68.70272384519603,2.3341372240890417,178.0647100999995
2,11600,69.75577384501612,2.4809449974110755,183.84011630000168
2,11800,67.99450758078858,2.111124317099597,183.58818079999764
2,12000,67.8816075087344,1.9435544296644263,180.08982429999742
2,12200,69.21476491790254,2.3596019405808093,181.19487649999792
2,12400,68.05457550896095,2.107065106341935,188.02947170000698
2,12600,68.87748458329905,2.187049253327245,183.81359269999666
2,12800,68.28011315592748,1.9744255560209303,181.31853050000063
2,13000,67.74575019084305,2.549463765373635,190.6039221999963
2,13200,67.87430080521516,2.3364680148133945,189.14015780000045
2,13400,68.74624957453489,2.1534665840397635,189.69100180000532
2,13600,67.97454211866827,2.248891616008109,191.4488213999939
2,13800,68.4064840600934,2.1727859355024846,193.15015430000494
2,14000,67.38544894553438,1.9241738167129152,192.12153069999476
2,14200,68.0787248372314,2.2005338818949673,194.33669770000415
2,14400,69.7101904763732,2.0493049562632506,190.4817516999974
2,14600,70.00055542621818,2.517084366096228,192.99959130000207
2,14800,69.6860267665534,2.4038251458661515,192.17219869999826
2,15000,69.55170680382409,2.2149043912244983,192.5362041000044
2,15200,67.1603188449179,2.399728648085545,187.05705789999774
2,15400,69.22218985974955,2.4162968603852626,192.7801388000007
2,15600,69.05097363060483,2.30088354514328,190.9865950999956
2,15800,67.52625106346281,2.338587877330519,199.94216070000402
2,16000,68.63643296387562,2.110841594173559,195.59010940000007
2,16200,69.33806176609353,2.612041305255635,193.81245549999585
2,16400,67.97109141193043,2.275029404900312,196.4225637000054
2,16600,69.89418777454156,2.2814111543914826,196.08586859999923
2,16800,69.85764406560473,2.0952109180864937,196.15480620000017
2,17000,69.0695475731823,2.2674021391984285,187.23858240000118
2,17200,70.79215065571749,2.2441960113419754,194.92016679999506
2,17400,70.06984384031888,2.2072890274329917,201.4125888999988
2,17600,70.73117592039706,2.318680598504223,197.61814000000595
2,17800,70.42886419462856,2.3170172534116293,197.4324520999944
2,18000,70.78156554334728,2.5345834859678487,199.07478360000096
2,18200,68.7361364947072,2.097946367458186,194.94504350000352
2,18400,70.06297649335748,2.314543949538287,200.01002059999882
2,18600,69.76427585808032,2.65565429365579,196.22236490000068
2,18800,70.05433628436113,2.5553521607008625,194.01420710000093
2,19000,69.50443324546553,2.650666960118822,190.83617389999563
2,19200,69.75132614700445,2.2817147744160593,195.22061029999895
2,19400,70.05944497065182,2.5673117875756972,199.34278720000293
2,19600,70.08990299863441,2.4799822910190215,194.35847520000243
2,19800,69.32910033153735,2.1312078797766634,200.43685220000043
2,20000,70.48848358762304,2.3657845980933923,195.30275219999749
